file_path,class_label
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08421_02086206398.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00712_02006802516.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_03397_00581312867.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_01631596649.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_05223_00792446553.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_00331454141.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_03397_01412636728.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07049_01721494996.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_04310_00704110234.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00610_01397871625.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_01682078410.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02121_02113885711.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_02143510520.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_05223_01069832859.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07060_01228833821.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_00884137522.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_06136_00184537418.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09799_01556409511.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_01402873315.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03034_01057023573.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08784_01295308437.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_07049_01721607247.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07973_01627689619.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_06136_02062398923.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08421_02015326301.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_01523_00379966707.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01208_00322215646.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02436_00461418122.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_00998328509.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02121_00971550222.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01208_00068388830.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08784_00042296945.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_09334_00702824795.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_07508_01887927478.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_04310_01427968245.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07508_01487322428.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01523_01773578728.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_05223_02088579633.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04310_00665060274.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02121_00157352245.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_02484_00900360973.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08784_01280559953.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_04310_00883489952.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_00102628790.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08784_00289920568.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_04310_01166884263.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07973_00719993570.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04766_00419321134.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02484_01315598866.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_04310_00673677877.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00712_01619671638.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03853_00758986817.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_08421_01995629709.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05679_01160277327.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_07049_00400568511.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_09697_01709812810.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08421_00868212622.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07505_00098567720.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_02484_00976709886.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03034_01785898207.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_01523_00340003785.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_00581492896.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02436_01916685621.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03853_01639903615.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04310_00619641339.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_12484_01038084833.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_00472996461.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09334_00434852920.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_06136_01061951880.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_06136_02032321157.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_06136_00967981061.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09334_00812833306.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_02484_00546758561.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_01672104760.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_12484_00090979207.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_01152890552.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_09334_00708283712.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_04310_01075703708.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09334_01618628548.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_00467744245.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03034_00545350843.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08886_00980286382.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_01399979157.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_01104747073.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_07049_01376349214.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_04310_01977891834.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_03397_00265500317.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_00610_00474454906.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_07508_00340761381.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00295_01518519545.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_06136_00583723501.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07508_01239710975.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_09697_01905186662.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_02484_01629961206.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_06592_00370174807.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05679_00302778550.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04310_01351531082.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_05223_00727867306.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_03397_01915855984.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01208_00182463537.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08784_01436961909.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/midlands_english_female/mif_02484_01888812171.wav,midlands_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03034_01616547230.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_02039204021.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04766_01031771156.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_02040116215.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01208_01502278849.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06136_01993096434.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08784_00760153879.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_06136_00925754728.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_00189818328.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02436_01077482816.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_12484_00145572629.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_00485961784.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_06136_01800570723.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08886_01598593119.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_01550484502.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_01523_01274809475.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05679_00945181223.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08421_01895283246.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03853_01084851807.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04766_01327866890.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_09697_00093197165.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_07049_00173798290.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05679_00580035399.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_06136_01584508189.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_01759787121.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_00904139920.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_04310_00927749691.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_07049_02020905545.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_03397_01563871341.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02436_00411344016.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04766_01334485929.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05223_00566850887.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_05223_00274175219.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/irish_english_male/irm_02484_00499875413.wav,irish_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_05223_01160474139.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07508_01119916841.wav,scottish_english_male
